OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	171198	187134	15936	7301	0	0	0	8668480	16448	543955823293	1032128514	544987951807	268435456	2.244076	
layer0.attn.QKVgen	188571	202029	13458	6674	0	0	0	6567232	16448	487979788973	1222172685	489201961658	201326592	1.841175	
layer0.attn.proj	148950	152612	3662	1869	0	0	0	2167360	16448	591851447296	4491534680	596342981977	67108864	2.191546	
layer0.attn.rn	188081	188571	490	320	0	0	0	270400	266240	551836734693	543346938775	1095183673469	0	0.000000	
layer0.ffn.swish	170622	171198	576	64	0	0	0	266240	266240	462222222222	462222222222	924444444444	0	0.000000	
layer0.ffn.res	187134	188081	947	64	0	0	0	532480	266240	562280887011	281140443505	843421330517	0	0.000000	
layer0.ffn.fc1	154582	170622	16040	8317	0	0	0	8668480	16448	540428927680	1025436408	541454364089	268435456	1.969941	
layer0.ffn.rn	153568	154582	1014	320	0	0	0	270400	266240	266666666666	262564102564	529230769230	0	0.000000	
layer0.attn.res	152612	153568	956	64	0	0	0	532480	266240	556987447698	278493723849	835481171548	0	0.000000	
