OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	211264	224554	13290	7551	0	0	0	0	246336	0	18535440180	18535440180	0	0.000000	
layer0.attn.NeuPIMSAttend	224554	252953	28399	0	0	0	0	0	0	0	0	0	0	-nan	
