OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	181390	211264	29874	22028	0	0	0	14185088	98560	474830554997	3299189931	478129744928	1207959552	3.347013	
layer0.ffn.fc1	103636	140173	36537	26775	0	0	0	18387584	98560	503259271423	2697539480	505956810904	1610612736	3.671485	
layer0.ffn.swish	140173	141255	1082	192	0	0	0	798720	798720	738188539741	738188539741	1476377079482	0	0.000000	
layer0.ffn.res	173820	177820	4000	192	0	0	0	3170304	1585152	792576000000	396288000000	1188864000000	0	0.000000	
layer0.ffn.fc2	141255	173820	32565	21635	0	0	0	17599104	98560	540430032243	3026562260	543456594503	1610612736	4.543749	
layer0.attn.proj	73539	82164	8625	6659	0	0	0	4400256	98560	510174608695	11427246376	521601855072	402653184	3.690644	
layer0.ffn.rn	98304	103636	5332	960	0	0	0	1593408	1585152	298838709677	297290322580	596129032258	0	0.000000	
layer0.attn.rn	177820	181390	3570	960	0	0	0	1593408	1585152	446332773109	444020168067	890352941176	0	0.000000	
layer0.attn.res	82164	98304	16140	192	0	0	0	3170304	1585152	196425278810	98212639405	294637918215	0	0.000000	
