StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	0	38144	15936	38144000000	15936000000	0	0	
1000	0	23616	44224	23616000000	44224000000	0	0	
2000	0	64	1280	64000000	1280000000	0	0	
3000	0	30592	0	30592000000	0	0	0	
4000	0	31616	0	31616000000	0	0	0	
5000	0	30976	0	30976000000	0	0	0	
6000	0	27520	0	27520000000	0	0	0	
7000	0	29184	0	29184000000	0	0	0	
8000	0	29760	0	29760000000	0	0	0	
9000	0	31424	0	31424000000	0	0	0	
10000	0	31936	0	31936000000	0	0	0	
11000	0	27456	0	27456000000	0	0	0	
12000	0	29184	0	29184000000	0	0	0	
13000	0	30336	0	30336000000	0	0	0	
14000	0	31616	2560	31616000000	2560000000	0	0	
15000	0	31360	0	31360000000	0	0	0	
16000	0	31872	0	31872000000	0	0	0	
17000	0	17536	0	17536000000	0	0	0	
18000	0	0	0	0	0	0	0	
19000	0	0	0	0	0	0	0	
20000	0	0	0	0	0	0	0	
21000	0	0	0	0	0	0	0	
22000	0	0	0	0	0	0	0	
23000	0	0	0	0	0	0	0	
24000	0	0	0	0	0	0	0	
25000	0	0	0	0	0	0	0	
26000	0	0	0	0	0	0	0	
27000	0	0	0	0	0	0	0	
28000	0	0	0	0	0	0	0	
29000	0	0	0	0	0	0	0	
30000	0	0	0	0	0	0	0	
31000	0	0	0	0	0	0	0	
32000	0	0	512	0	512000000	0	0	
