OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	35905	68293	32388	21917	0	0	0	14185088	98560	437973570458	3043102383	441016672841	1207959552	3.363964	
layer0.attn.rn	32388	35905	3517	960	0	0	0	1593408	1585152	453058856980	450711401762	903770258743	0	0.000000	
