StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	3	15488	512	15488000000	512000000	768	768000000	
33000	3	26176	18304	26176000000	18304000000	768	768000000	
34000	3	7744	30592	7744000000	30592000000	1152	1152000000	
35000	3	0	256	0	256000000	0	0	
36000	3	21696	0	21696000000	0	1536	1536000000	
37000	3	26176	128	26176000000	128000000	768	768000000	
38000	3	24960	0	24960000000	0	1536	1536000000	
39000	3	25792	128	25792000000	128000000	832	832000000	
40000	3	26240	0	26240000000	0	1088	1088000000	
41000	3	28544	0	28544000000	0	768	768000000	
42000	3	30976	1216	30976000000	1216000000	0	0	
43000	3	31808	0	31808000000	0	0	0	
44000	3	30784	6400	30784000000	6400000000	0	0	
45000	3	31872	576	31872000000	576000000	0	0	
46000	3	31424	1472	31424000000	1472000000	0	0	
47000	3	22464	0	22464000000	0	320	320000000	
48000	3	25728	0	25728000000	0	256	256000000	
49000	3	24320	0	24320000000	0	320	320000000	
50000	3	27328	0	27328000000	0	192	192000000	
51000	3	19968	0	19968000000	0	384	384000000	
52000	3	9216	0	9216000000	0	128	128000000	
53000	3	0	0	0	0	384	384000000	
54000	3	3072	0	3072000000	0	128	128000000	
55000	3	0	0	0	0	448	448000000	
56000	3	0	0	0	0	192	192000000	
57000	3	0	0	0	0	320	320000000	
58000	3	0	0	0	0	256	256000000	
59000	3	0	0	0	0	384	384000000	
60000	3	0	0	0	0	192	192000000	
61000	3	0	0	0	0	448	448000000	
62000	3	0	0	0	0	192	192000000	
63000	3	0	0	0	0	384	384000000	
64000	3	0	0	0	0	192	192000000	
65000	3	0	0	0	0	384	384000000	
66000	3	0	0	0	0	192	192000000	
67000	3	0	0	0	0	384	384000000	
68000	3	0	512	0	512000000	256	256000000	
69000	3	0	0	0	0	320	320000000	
70000	3	0	0	0	0	256	256000000	
71000	3	0	0	0	0	384	384000000	
72000	3	0	0	0	0	192	192000000	
73000	3	0	0	0	0	192	192000000	
