StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
73000	20	11264	0	11264000000	0	576	576000000	
74000	20	27392	0	27392000000	0	768	768000000	
75000	20	27648	1600	27648000000	1600000000	768	768000000	
76000	20	29568	1088	29568000000	1088000000	384	384000000	
77000	20	31808	768	31808000000	768000000	0	0	
78000	20	9536	1792	9536000000	1792000000	0	0	
79000	20	0	448	0	448000000	192	192000000	
80000	20	0	0	0	0	256	256000000	
81000	20	0	512	0	512000000	320	320000000	
82000	20	5952	0	5952000000	0	256	256000000	
83000	20	24448	256	24448000000	256000000	320	320000000	
84000	20	23104	4352	23104000000	4352000000	320	320000000	
85000	20	25472	0	25472000000	0	256	256000000	
86000	20	18176	16384	18176000000	16384000000	320	320000000	
87000	20	1088	16640	1088000000	16640000000	192	192000000	
88000	20	0	0	0	0	256	256000000	
89000	20	0	0	0	0	256	256000000	
90000	20	0	0	0	0	384	384000000	
91000	20	0	0	0	0	192	192000000	
92000	20	0	0	0	0	320	320000000	
93000	20	0	0	0	0	256	256000000	
94000	20	0	0	0	0	448	448000000	
95000	20	0	0	0	0	192	192000000	
96000	20	0	0	0	0	384	384000000	
97000	20	64	0	64000000	0	192	192000000	
98000	20	6272	11520	6272000000	11520000000	384	384000000	
99000	20	20224	2816	20224000000	2816000000	192	192000000	
100000	20	17024	18880	17024000000	18880000000	256	256000000	
101000	20	5888	3648	5888000000	3648000000	128	128000000	
102000	20	0	0	0	0	384	384000000	
103000	20	3328	23808	3328000000	23808000000	128	128000000	
104000	20	21888	0	21888000000	0	384	384000000	
105000	20	19776	0	19776000000	0	192	192000000	
106000	20	25984	0	25984000000	0	320	320000000	
107000	20	30912	0	30912000000	0	0	0	
108000	20	32000	0	32000000000	0	0	0	
109000	20	30848	0	30848000000	0	0	0	
110000	20	31872	0	31872000000	0	0	0	
111000	20	29184	0	29184000000	0	0	0	
112000	20	31872	0	31872000000	0	0	0	
113000	20	31552	0	31552000000	0	0	0	
114000	20	31936	0	31936000000	0	0	0	
115000	20	31488	0	31488000000	0	0	0	
116000	20	32000	0	32000000000	0	0	0	
117000	20	31360	2560	31360000000	2560000000	0	0	
118000	20	31488	0	31488000000	0	0	0	
119000	20	32000	0	32000000000	0	0	0	
120000	20	31360	0	31360000000	0	0	0	
121000	20	31936	0	31936000000	0	0	0	
122000	20	29632	0	29632000000	0	0	0	
123000	20	1024	0	1024000000	0	0	0	
124000	20	0	0	0	0	0	0	
125000	20	0	0	0	0	0	0	
126000	20	0	0	0	0	0	0	
127000	20	0	0	0	0	0	0	
128000	20	0	0	0	0	0	0	
129000	20	0	0	0	0	0	0	
130000	20	0	0	0	0	0	0	
131000	20	0	0	0	0	0	0	
132000	20	0	0	0	0	0	0	
133000	20	0	0	0	0	0	0	
134000	20	0	0	0	0	0	0	
135000	20	0	0	0	0	0	0	
136000	20	0	0	0	0	0	0	
137000	20	0	0	0	0	0	0	
138000	20	0	0	0	0	0	0	
139000	20	0	512	0	512000000	0	0	
140000	20	24576	22336	24576000000	22336000000	0	0	
141000	20	14912	2240	14912000000	2240000000	0	0	
142000	20	29632	0	29632000000	0	0	0	
143000	20	31680	0	31680000000	0	0	0	
144000	20	31232	0	31232000000	0	0	0	
145000	20	28224	0	28224000000	0	0	0	
146000	20	30528	0	30528000000	0	0	0	
147000	20	26368	0	26368000000	0	0	0	
148000	20	31488	0	31488000000	0	0	0	
149000	20	32000	0	32000000000	0	0	0	
150000	20	31360	0	31360000000	0	0	0	
151000	20	31872	0	31872000000	0	0	0	
152000	20	31488	0	31488000000	0	0	0	
153000	20	31936	0	31936000000	0	0	0	
154000	20	31424	2560	31424000000	2560000000	0	0	
155000	20	31936	0	31936000000	0	0	0	
156000	20	31488	0	31488000000	0	0	0	
157000	20	31552	0	31552000000	0	0	0	
158000	20	31936	0	31936000000	0	0	0	
159000	20	7872	0	7872000000	0	0	0	
160000	20	0	0	0	0	0	0	
161000	20	0	0	0	0	0	0	
162000	20	0	0	0	0	0	0	
163000	20	0	0	0	0	0	0	
164000	20	0	0	0	0	0	0	
165000	20	0	0	0	0	0	0	
166000	20	0	0	0	0	0	0	
167000	20	0	0	0	0	0	0	
