StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
179000	25	22720	4096	22720000000	4096000000	0	0	
180000	25	31808	256	31808000000	256000000	0	0	
181000	25	20224	0	20224000000	0	0	0	
182000	25	7616	3520	7616000000	3520000000	0	0	
183000	25	20096	4672	20096000000	4672000000	0	0	
184000	25	31744	0	31744000000	0	0	0	
185000	25	31360	0	31360000000	0	0	0	
186000	25	31808	0	31808000000	0	0	0	
187000	25	31360	256	31360000000	256000000	0	0	
188000	25	31872	0	31872000000	0	0	0	
189000	25	31424	0	31424000000	0	0	0	
190000	25	31872	0	31872000000	0	0	0	
191000	25	29568	0	29568000000	0	0	0	
192000	25	0	0	0	0	0	0	
193000	25	25984	4096	25984000000	4096000000	0	0	
194000	25	31808	0	31808000000	0	0	0	
195000	25	31232	0	31232000000	0	0	0	
196000	25	31488	0	31488000000	0	0	0	
197000	25	31872	256	31872000000	256000000	0	0	
198000	25	31360	0	31360000000	0	0	0	
199000	25	31808	0	31808000000	0	0	0	
200000	25	31296	0	31296000000	0	0	0	
201000	25	23488	0	23488000000	0	0	0	
202000	25	0	0	0	0	0	0	
203000	25	8192	4096	8192000000	4096000000	0	0	
