StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
92000	27	7296	0	7296000000	0	320	320000000	
93000	27	27520	256	27520000000	256000000	704	704000000	
94000	27	22592	0	22592000000	0	2112	2112000000	
95000	27	10560	0	10560000000	0	1088	1088000000	
96000	27	13312	8192	13312000000	8192000000	1920	1920000000	
97000	27	26560	0	26560000000	0	896	896000000	
98000	27	22400	0	22400000000	0	2176	2176000000	
99000	27	26368	0	26368000000	0	1024	1024000000	
100000	27	22208	256	22208000000	256000000	2048	2048000000	
101000	27	26880	0	26880000000	0	1024	1024000000	
102000	27	22720	0	22720000000	0	2048	2048000000	
103000	27	27072	0	27072000000	0	1024	1024000000	
104000	27	22464	0	22464000000	0	2112	2112000000	
105000	27	26880	0	26880000000	0	1152	1152000000	
106000	27	22464	0	22464000000	0	2176	2176000000	
107000	27	17920	0	17920000000	0	1088	1088000000	
108000	27	0	3392	0	3392000000	2176	2176000000	
109000	27	1600	768	1600000000	768000000	1024	1024000000	
110000	27	21120	3328	21120000000	3328000000	2048	2048000000	
111000	27	21248	0	21248000000	0	1024	1024000000	
112000	27	23872	0	23872000000	0	2048	2048000000	
113000	27	25728	640	25728000000	640000000	1024	1024000000	
114000	27	27776	8064	27776000000	8064000000	640	640000000	
115000	27	26048	0	26048000000	0	192	192000000	
116000	27	27392	0	27392000000	0	256	256000000	
117000	27	26240	0	26240000000	0	192	192000000	
118000	27	25152	0	25152000000	0	256	256000000	
119000	27	26752	0	26752000000	0	256	256000000	
120000	27	17408	0	17408000000	0	192	192000000	
121000	27	0	0	0	0	256	256000000	
122000	27	0	0	0	0	192	192000000	
123000	27	0	0	0	0	256	256000000	
124000	27	0	0	0	0	256	256000000	
125000	27	0	0	0	0	320	320000000	
126000	27	8384	4096	8384000000	4096000000	192	192000000	
127000	27	9664	4416	9664000000	4416000000	256	256000000	
128000	27	25216	0	25216000000	0	192	192000000	
129000	27	25920	64	25920000000	64000000	320	320000000	
130000	27	27456	256	27456000000	256000000	128	128000000	
131000	27	27392	704	27392000000	704000000	256	256000000	
132000	27	30848	0	30848000000	0	0	0	
133000	27	31936	0	31936000000	0	0	0	
134000	27	26304	0	26304000000	0	0	0	
135000	27	0	0	0	0	0	0	
136000	27	0	0	0	0	0	0	
