OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	67459	84952	17493	192	0	0	0	0	36864	0	2107357228	2107357228	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	45992	67459	21467	5011	0	0	0	0	385024	0	17935622117	17935622117	0	0.000000	
