StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
92000	30	7232	0	7232000000	0	320	320000000	
93000	30	27584	256	27584000000	256000000	704	704000000	
94000	30	22592	0	22592000000	0	2112	2112000000	
95000	30	10496	0	10496000000	0	1088	1088000000	
96000	30	14400	8256	14400000000	8256000000	1920	1920000000	
97000	30	27776	64	27776000000	64000000	896	896000000	
98000	30	23488	64	23488000000	64000000	1664	1664000000	
99000	30	23552	0	23552000000	0	1536	1536000000	
100000	30	22208	256	22208000000	256000000	2048	2048000000	
101000	30	26944	0	26944000000	0	1024	1024000000	
102000	30	30784	0	30784000000	0	512	512000000	
103000	30	30976	0	30976000000	0	0	0	
104000	30	31872	3008	31872000000	3008000000	0	0	
105000	30	25600	0	25600000000	0	0	0	
106000	30	19712	0	19712000000	0	0	0	
107000	30	0	0	0	0	0	0	
108000	30	0	0	0	0	0	0	
109000	30	3136	768	3136000000	768000000	0	0	
110000	30	27520	3328	27520000000	3328000000	0	0	
111000	30	31360	0	31360000000	0	0	0	
112000	30	31872	0	31872000000	0	0	0	
113000	30	31552	640	31552000000	640000000	0	0	
114000	30	28416	7872	28416000000	7872000000	128	128000000	
115000	30	26112	64	26112000000	64000000	192	192000000	
116000	30	27264	0	27264000000	0	256	256000000	
117000	30	26176	0	26176000000	0	192	192000000	
118000	30	26240	0	26240000000	0	256	256000000	
119000	30	9280	0	9280000000	0	256	256000000	
120000	30	1024	0	1024000000	0	256	256000000	
121000	30	384	0	384000000	0	256	256000000	
122000	30	0	0	0	0	256	256000000	
123000	30	0	0	0	0	256	256000000	
124000	30	0	0	0	0	256	256000000	
125000	30	0	0	0	0	320	320000000	
126000	30	8384	4096	8384000000	4096000000	192	192000000	
127000	30	11072	4736	11072000000	4736000000	0	0	
128000	30	30656	0	30656000000	0	0	0	
129000	30	31872	64	31872000000	64000000	0	0	
130000	30	31488	256	31488000000	256000000	0	0	
131000	30	31872	1472	31872000000	1472000000	0	0	
132000	30	31360	0	31360000000	0	0	0	
133000	30	31872	0	31872000000	0	0	0	
134000	30	4544	0	4544000000	0	0	0	
135000	30	0	0	0	0	0	0	
136000	30	0	0	0	0	0	0	
