StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
630000	16	7232	1024	7232000000	1024000000	128	128000000	
631000	16	24064	0	24064000000	0	896	896000000	
632000	16	25920	0	25920000000	0	1024	1024000000	
633000	16	24960	0	24960000000	0	768	768000000	
634000	16	24704	0	24704000000	0	1024	1024000000	
635000	16	26048	2112	26048000000	2112000000	768	768000000	
636000	16	26048	0	26048000000	0	1024	1024000000	
637000	16	26688	1024	26688000000	1024000000	512	512000000	
638000	16	24512	64	24512000000	64000000	1088	1088000000	
639000	16	28096	0	28096000000	0	448	448000000	
640000	16	24768	64	24768000000	64000000	1024	1024000000	
641000	16	7296	0	7296000000	0	384	384000000	
642000	16	0	448	0	448000000	128	128000000	
643000	16	0	128	0	128000000	0	0	
644000	16	0	0	0	0	0	0	
645000	16	0	0	0	0	0	0	
646000	16	0	1088	0	1088000000	0	0	
647000	16	28672	512	28672000000	512000000	0	0	
648000	16	31552	0	31552000000	0	0	0	
649000	16	31296	0	31296000000	0	0	0	
650000	16	31936	192	31936000000	192000000	0	0	
651000	16	31360	38912	31360000000	38912000000	0	0	
652000	16	31872	18304	31872000000	18304000000	0	0	
653000	16	28544	6144	28544000000	6144000000	128	128000000	
654000	16	24256	15360	24256000000	15360000000	384	384000000	
655000	16	10112	14336	10112000000	14336000000	128	128000000	
656000	16	12544	2560	12544000000	2560000000	320	320000000	
657000	16	0	16896	0	16896000000	0	0	
658000	16	0	24576	0	24576000000	0	0	
659000	16	4096	0	4096000000	0	64	64000000	
660000	16	20672	0	20672000000	0	320	320000000	
661000	16	13440	0	13440000000	0	192	192000000	
662000	16	21696	0	21696000000	0	320	320000000	
663000	16	19008	64	19008000000	64000000	256	256000000	
664000	16	21568	0	21568000000	0	256	256000000	
665000	16	21376	6656	21376000000	6656000000	256	256000000	
666000	16	9728	5184	9728000000	5184000000	192	192000000	
667000	16	0	9664	0	9664000000	320	320000000	
668000	16	0	60672	0	60672000000	192	192000000	
669000	16	0	49024	0	49024000000	64	64000000	
670000	16	0	0	0	0	64	64000000	
671000	16	4544	0	4544000000	0	128	128000000	
672000	16	8704	0	8704000000	0	128	128000000	
673000	16	22464	0	22464000000	0	320	320000000	
674000	16	19264	0	19264000000	0	192	192000000	
675000	16	22912	0	22912000000	0	384	384000000	
676000	16	25984	0	25984000000	0	192	192000000	
677000	16	25984	0	25984000000	0	320	320000000	
678000	16	29888	0	29888000000	0	0	0	
679000	16	31872	0	31872000000	0	0	0	
680000	16	30912	0	30912000000	0	0	0	
681000	16	31872	0	31872000000	0	0	0	
682000	16	31488	0	31488000000	0	0	0	
683000	16	31808	0	31808000000	0	0	0	
684000	16	31488	0	31488000000	0	0	0	
685000	16	31936	0	31936000000	0	0	0	
686000	16	31424	0	31424000000	0	0	0	
687000	16	31872	0	31872000000	0	0	0	
688000	16	31296	0	31296000000	0	0	0	
689000	16	31936	0	31936000000	0	0	0	
690000	16	31552	0	31552000000	0	0	0	
691000	16	31936	0	31936000000	0	0	0	
692000	16	31360	0	31360000000	0	0	0	
693000	16	32000	0	32000000000	0	0	0	
694000	16	31424	0	31424000000	0	0	0	
695000	16	31936	0	31936000000	0	0	0	
696000	16	31488	0	31488000000	0	0	0	
697000	16	31872	0	31872000000	0	0	0	
698000	16	31424	0	31424000000	0	0	0	
699000	16	31872	0	31872000000	0	0	0	
700000	16	31488	0	31488000000	0	0	0	
701000	16	31936	0	31936000000	0	0	0	
702000	16	31424	0	31424000000	0	0	0	
703000	16	31488	0	31488000000	0	0	0	
704000	16	31936	0	31936000000	0	0	0	
705000	16	31424	0	31424000000	0	0	0	
706000	16	32000	3072	32000000000	3072000000	0	0	
707000	16	31488	0	31488000000	0	0	0	
708000	16	31936	0	31936000000	0	0	0	
709000	16	31360	0	31360000000	0	0	0	
710000	16	31936	0	31936000000	0	0	0	
711000	16	6720	0	6720000000	0	0	0	
712000	16	0	0	0	0	0	0	
713000	16	0	0	0	0	0	0	
714000	16	0	0	0	0	0	0	
715000	16	0	0	0	0	0	0	
716000	16	0	0	0	0	0	0	
717000	16	0	0	0	0	0	0	
718000	16	0	0	0	0	0	0	
719000	16	0	0	0	0	0	0	
720000	16	0	0	0	0	0	0	
721000	16	0	0	0	0	0	0	
722000	16	0	0	0	0	0	0	
723000	16	0	0	0	0	0	0	
724000	16	0	0	0	0	0	0	
725000	16	0	0	0	0	0	0	
726000	16	0	0	0	0	0	0	
727000	16	0	0	0	0	0	0	
728000	16	0	0	0	0	0	0	
729000	16	0	0	0	0	0	0	
730000	16	0	0	0	0	0	0	
731000	16	0	0	0	0	0	0	
732000	16	0	0	0	0	0	0	
733000	16	0	0	0	0	0	0	
734000	16	0	0	0	0	0	0	
735000	16	0	0	0	0	0	0	
736000	16	0	0	0	0	0	0	
737000	16	0	1024	0	1024000000	0	0	
738000	16	26176	21760	26176000000	21760000000	0	0	
739000	16	11392	11008	11392000000	11008000000	0	0	
740000	16	27136	0	27136000000	0	0	0	
741000	16	25664	0	25664000000	0	0	0	
742000	16	31168	0	31168000000	0	0	0	
743000	16	31616	0	31616000000	0	0	0	
744000	16	29248	0	29248000000	0	0	0	
745000	16	31168	0	31168000000	0	0	0	
746000	16	29760	0	29760000000	0	0	0	
747000	16	30144	0	30144000000	0	0	0	
