StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	28	30784	0	30784000000	0	0	0	
1000	28	31360	0	31360000000	0	0	0	
2000	28	31744	32768	31744000000	32768000000	0	0	
3000	28	31296	57536	31296000000	57536000000	0	0	
4000	28	6400	40768	6400000000	40768000000	0	0	
5000	28	0	0	0	0	0	0	
6000	28	0	0	0	0	0	0	
7000	28	0	0	0	0	0	0	
8000	28	27584	0	27584000000	0	0	0	
9000	28	28736	0	28736000000	0	0	0	
10000	28	31936	0	31936000000	0	0	0	
11000	28	31232	0	31232000000	0	0	0	
12000	28	31040	0	31040000000	0	0	0	
13000	28	22976	0	22976000000	0	0	0	
14000	28	31936	0	31936000000	0	0	0	
15000	28	28736	0	28736000000	0	0	0	
16000	28	31936	0	31936000000	0	0	0	
17000	28	31424	0	31424000000	0	0	0	
18000	28	31872	0	31872000000	0	0	0	
19000	28	31424	0	31424000000	0	0	0	
20000	28	32000	0	32000000000	0	0	0	
21000	28	31424	0	31424000000	0	0	0	
22000	28	31936	0	31936000000	0	0	0	
23000	28	31488	0	31488000000	0	0	0	
24000	28	31872	0	31872000000	0	0	0	
25000	28	31424	0	31424000000	0	0	0	
26000	28	32000	0	32000000000	0	0	0	
27000	28	31424	0	31424000000	0	0	0	
28000	28	31936	0	31936000000	0	0	0	
29000	28	31488	0	31488000000	0	0	0	
30000	28	32000	0	32000000000	0	0	0	
31000	28	31424	0	31424000000	0	0	0	
32000	28	31936	0	31936000000	0	0	0	
33000	28	31424	3072	31424000000	3072000000	0	0	
34000	28	31936	0	31936000000	0	0	0	
35000	28	31552	0	31552000000	0	0	0	
36000	28	31872	0	31872000000	0	0	0	
37000	28	17536	0	17536000000	0	0	0	
38000	28	0	0	0	0	0	0	
39000	28	0	0	0	0	0	0	
40000	28	0	0	0	0	0	0	
41000	28	0	0	0	0	0	0	
42000	28	0	0	0	0	0	0	
43000	28	0	0	0	0	0	0	
44000	28	0	0	0	0	0	0	
45000	28	0	0	0	0	0	0	
46000	28	0	0	0	0	0	0	
47000	28	0	0	0	0	0	0	
48000	28	0	0	0	0	0	0	
49000	28	0	0	0	0	0	0	
50000	28	0	0	0	0	0	0	
51000	28	0	0	0	0	0	0	
52000	28	0	0	0	0	0	0	
53000	28	0	0	0	0	0	0	
54000	28	0	0	0	0	0	0	
55000	28	0	0	0	0	0	0	
56000	28	0	0	0	0	0	0	
57000	28	0	0	0	0	0	0	
58000	28	0	0	0	0	0	0	
59000	28	0	0	0	0	0	0	
60000	28	0	1024	0	1024000000	0	0	
