StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
630000	13	7296	1024	7296000000	1024000000	128	128000000	
631000	13	24000	0	24000000000	0	896	896000000	
632000	13	24640	0	24640000000	0	1024	1024000000	
633000	13	26112	0	26112000000	0	768	768000000	
634000	13	24384	0	24384000000	0	1152	1152000000	
635000	13	26496	2048	26496000000	2048000000	640	640000000	
636000	13	24832	128	24832000000	128000000	1024	1024000000	
637000	13	25920	1024	25920000000	1024000000	768	768000000	
638000	13	22976	64	22976000000	64000000	1280	1280000000	
639000	13	26816	0	26816000000	0	512	512000000	
640000	13	21376	64	21376000000	64000000	1280	1280000000	
641000	13	15488	0	15488000000	0	640	640000000	
642000	13	0	384	0	384000000	1152	1152000000	
643000	13	0	128	0	128000000	512	512000000	
644000	13	0	0	0	0	1024	1024000000	
645000	13	0	0	0	0	512	512000000	
646000	13	0	1088	0	1088000000	0	0	
647000	13	28224	448	28224000000	448000000	0	0	
648000	13	31680	0	31680000000	0	0	0	
649000	13	30784	0	30784000000	0	0	0	
650000	13	31872	128	31872000000	128000000	0	0	
651000	13	31360	36928	31360000000	36928000000	0	0	
652000	13	31936	18560	31936000000	18560000000	0	0	
653000	13	28416	6336	28416000000	6336000000	128	128000000	
654000	13	23104	15360	23104000000	15360000000	384	384000000	
655000	13	9472	14336	9472000000	14336000000	128	128000000	
656000	13	14272	2560	14272000000	2560000000	320	320000000	
657000	13	1024	16896	1024000000	16896000000	64	64000000	
658000	13	0	24576	0	24576000000	64	64000000	
659000	13	6656	0	6656000000	0	128	128000000	
660000	13	19584	0	19584000000	0	320	320000000	
661000	13	12544	0	12544000000	0	256	256000000	
662000	13	23616	0	23616000000	0	256	256000000	
663000	13	19776	64	19776000000	64000000	256	256000000	
664000	13	16896	0	16896000000	0	256	256000000	
665000	13	20864	6656	20864000000	6656000000	256	256000000	
666000	13	11520	5184	11520000000	5184000000	256	256000000	
667000	13	128	8320	128000000	8320000000	320	320000000	
668000	13	0	61440	0	61440000000	192	192000000	
669000	13	0	49600	0	49600000000	64	64000000	
670000	13	0	0	0	0	0	0	
671000	13	0	0	0	0	64	64000000	
672000	13	15552	0	15552000000	0	192	192000000	
673000	13	28544	0	28544000000	0	192	192000000	
674000	13	22848	0	22848000000	0	0	0	
675000	13	30720	0	30720000000	0	0	0	
676000	13	29632	0	29632000000	0	0	0	
