StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
377000	2	8192	1024	8192000000	1024000000	256	256000000	
378000	2	26624	0	26624000000	0	768	768000000	
379000	2	23424	0	23424000000	0	1280	1280000000	
380000	2	26752	0	26752000000	0	512	512000000	
381000	2	24128	2048	24128000000	2048000000	1280	1280000000	
382000	2	26752	0	26752000000	0	512	512000000	
383000	2	24192	0	24192000000	0	1280	1280000000	
384000	2	26496	1024	26496000000	1024000000	640	640000000	
385000	2	24576	0	24576000000	0	1152	1152000000	
386000	2	25664	0	25664000000	0	768	768000000	
387000	2	25344	0	25344000000	0	1024	1024000000	
388000	2	8192	0	8192000000	0	768	768000000	
389000	2	0	0	0	0	1024	1024000000	
390000	2	0	0	0	0	768	768000000	
391000	2	0	0	0	0	1024	1024000000	
392000	2	0	0	0	0	960	960000000	
393000	2	0	1024	0	1024000000	832	832000000	
394000	2	10496	0	10496000000	0	1024	1024000000	
395000	2	26048	0	26048000000	0	768	768000000	
396000	2	24832	0	24832000000	0	1024	1024000000	
397000	2	26176	0	26176000000	0	768	768000000	
398000	2	25984	21760	25984000000	21760000000	1024	1024000000	
399000	2	25024	576	25024000000	576000000	768	768000000	
400000	2	24896	12160	24896000000	12160000000	1024	1024000000	
401000	2	25920	13568	25920000000	13568000000	768	768000000	
402000	2	24192	14528	24192000000	14528000000	1280	1280000000	
403000	2	26688	9280	26688000000	9280000000	512	512000000	
404000	2	21184	16384	21184000000	16384000000	1024	1024000000	
405000	2	704	42496	704000000	42496000000	128	128000000	
406000	2	0	1024	0	1024000000	128	128000000	
407000	2	0	0	0	0	0	0	
408000	2	0	0	0	0	0	0	
409000	2	0	0	0	0	0	0	
410000	2	0	0	0	0	0	0	
411000	2	0	0	0	0	0	0	
412000	2	0	2176	0	2176000000	0	0	
413000	2	0	0	0	0	0	0	
414000	2	0	64	0	64000000	0	0	
415000	2	0	0	0	0	0	0	
416000	2	12416	0	12416000000	0	0	0	
417000	2	31360	0	31360000000	0	0	0	
418000	2	31872	10752	31872000000	10752000000	0	0	
419000	2	31360	3456	31360000000	3456000000	0	0	
420000	2	24256	18240	24256000000	18240000000	0	0	
421000	2	320	0	320000000	0	0	0	
422000	2	0	0	0	0	0	0	
423000	2	0	40960	0	40960000000	0	0	
424000	2	0	64000	0	64000000000	0	0	
425000	2	4224	2048	4224000000	2048000000	0	0	
426000	2	17600	0	17600000000	0	0	0	
427000	2	22912	0	22912000000	0	0	0	
428000	2	31872	0	31872000000	0	0	0	
429000	2	29376	256	29376000000	256000000	0	0	
430000	2	29952	0	29952000000	0	0	0	
431000	2	27200	0	27200000000	0	0	0	
432000	2	31488	0	31488000000	0	0	0	
433000	2	29632	0	29632000000	0	0	0	
434000	2	27328	64	27328000000	64000000	0	0	
435000	2	31744	0	31744000000	0	0	0	
436000	2	31296	3520	31296000000	3520000000	0	0	
437000	2	23168	0	23168000000	0	320	320000000	
438000	2	27136	0	27136000000	0	192	192000000	
439000	2	24576	0	24576000000	0	320	320000000	
440000	2	26496	0	26496000000	0	192	192000000	
441000	2	23616	0	23616000000	0	384	384000000	
442000	2	26048	0	26048000000	0	128	128000000	
443000	2	23168	0	23168000000	0	384	384000000	
444000	2	28416	0	28416000000	0	128	128000000	
