OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	137721	160801	23080	4719	0	0	0	0	173440	0	7514731369	7514731369	0	0.000000	
layer0.attn.NeuPIMSAttend	160801	184854	24053	48	0	0	0	0	7680	0	319294890	319294890	0	0.000000	
