StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
808000	2	9216	1024	9216000000	1024000000	0	0	
809000	2	21888	0	21888000000	0	0	0	
810000	2	31872	0	31872000000	0	0	0	
811000	2	31360	0	31360000000	0	0	0	
812000	2	31808	0	31808000000	0	0	0	
813000	2	31424	0	31424000000	0	0	0	
814000	2	28160	0	28160000000	0	0	0	
815000	2	29376	0	29376000000	0	0	0	
816000	2	31808	1024	31808000000	1024000000	0	0	
817000	2	23424	1024	23424000000	1024000000	0	0	
818000	2	0	0	0	0	0	0	
819000	2	0	0	0	0	0	0	
820000	2	0	0	0	0	0	0	
821000	2	0	0	0	0	0	0	
822000	2	0	0	0	0	0	0	
823000	2	0	0	0	0	0	0	
824000	2	0	0	0	0	0	0	
825000	2	0	2048	0	2048000000	0	0	
826000	2	8192	0	8192000000	0	0	0	
827000	2	28928	0	28928000000	0	0	0	
828000	2	31424	0	31424000000	0	0	0	
829000	2	31808	0	31808000000	0	0	0	
830000	2	31424	12288	31424000000	12288000000	0	0	
831000	2	31808	33792	31808000000	33792000000	0	0	
832000	2	31424	16896	31424000000	16896000000	0	0	
833000	2	31680	25152	31680000000	25152000000	0	0	
834000	2	31360	28736	31360000000	28736000000	0	0	
835000	2	4096	13696	4096000000	13696000000	0	0	
836000	2	0	0	0	0	0	0	
837000	2	0	0	0	0	0	0	
838000	2	0	512	0	512000000	0	0	
839000	2	30912	0	30912000000	0	0	0	
840000	2	23424	320	23424000000	320000000	0	0	
841000	2	31488	14528	31488000000	14528000000	0	0	
842000	2	22016	4096	22016000000	4096000000	0	0	
843000	2	23744	3072	23744000000	3072000000	0	0	
844000	2	0	54272	0	54272000000	0	0	
845000	2	0	54784	0	54784000000	0	0	
846000	2	0	0	0	0	0	0	
847000	2	20992	0	20992000000	0	0	0	
848000	2	19712	0	19712000000	0	0	0	
849000	2	31680	0	31680000000	0	0	0	
850000	2	31488	0	31488000000	0	0	0	
851000	2	31808	0	31808000000	0	0	0	
852000	2	31360	0	31360000000	0	0	0	
853000	2	25728	0	25728000000	0	0	0	
854000	2	31360	0	31360000000	0	0	0	
855000	2	32000	0	32000000000	0	0	0	
856000	2	31360	0	31360000000	0	0	0	
857000	2	31936	0	31936000000	0	0	0	
858000	2	31488	0	31488000000	0	0	0	
859000	2	31488	0	31488000000	0	0	0	
860000	2	31872	0	31872000000	0	0	0	
861000	2	31488	0	31488000000	0	0	0	
862000	2	31936	0	31936000000	0	0	0	
863000	2	31488	0	31488000000	0	0	0	
864000	2	31872	0	31872000000	0	0	0	
865000	2	31488	0	31488000000	0	0	0	
866000	2	31936	0	31936000000	0	0	0	
867000	2	31488	0	31488000000	0	0	0	
868000	2	31872	0	31872000000	0	0	0	
869000	2	31424	0	31424000000	0	0	0	
870000	2	32000	0	32000000000	0	0	0	
871000	2	31360	0	31360000000	0	0	0	
872000	2	32000	0	32000000000	0	0	0	
873000	2	31424	0	31424000000	0	0	0	
874000	2	32000	0	32000000000	0	0	0	
875000	2	31360	0	31360000000	0	0	0	
876000	2	31872	0	31872000000	0	0	0	
877000	2	31424	0	31424000000	0	0	0	
878000	2	31936	0	31936000000	0	0	0	
879000	2	31360	0	31360000000	0	0	0	
880000	2	31872	0	31872000000	0	0	0	
881000	2	31488	0	31488000000	0	0	0	
882000	2	31936	3072	31936000000	3072000000	0	0	
883000	2	31488	0	31488000000	0	0	0	
884000	2	31936	0	31936000000	0	0	0	
885000	2	4928	0	4928000000	0	0	0	
886000	2	0	0	0	0	0	0	
887000	2	0	0	0	0	0	0	
888000	2	0	0	0	0	0	0	
889000	2	0	0	0	0	0	0	
890000	2	0	0	0	0	0	0	
891000	2	0	0	0	0	0	0	
892000	2	0	0	0	0	0	0	
893000	2	0	0	0	0	0	0	
894000	2	0	0	0	0	0	0	
895000	2	0	0	0	0	0	0	
896000	2	0	0	0	0	0	0	
897000	2	0	0	0	0	0	0	
898000	2	0	0	0	0	0	0	
899000	2	0	0	0	0	0	0	
900000	2	0	0	0	0	0	0	
901000	2	0	0	0	0	0	0	
