StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
377000	12	8448	1024	8448000000	1024000000	256	256000000	
378000	12	26368	0	26368000000	0	768	768000000	
379000	12	22720	0	22720000000	0	1280	1280000000	
380000	12	26752	0	26752000000	0	512	512000000	
381000	12	24128	2048	24128000000	2048000000	1280	1280000000	
382000	12	26816	0	26816000000	0	512	512000000	
383000	12	24000	0	24000000000	0	1280	1280000000	
384000	12	26496	1024	26496000000	1024000000	640	640000000	
385000	12	24512	0	24512000000	0	1152	1152000000	
386000	12	24896	0	24896000000	0	512	512000000	
387000	12	24192	0	24192000000	0	1280	1280000000	
388000	12	11008	0	11008000000	0	768	768000000	
389000	12	0	0	0	0	1024	1024000000	
390000	12	0	0	0	0	768	768000000	
391000	12	0	0	0	0	1024	1024000000	
392000	12	0	256	0	256000000	768	768000000	
393000	12	0	1024	0	1024000000	1024	1024000000	
394000	12	12032	0	12032000000	0	832	832000000	
395000	12	24512	0	24512000000	0	960	960000000	
396000	12	26432	64	26432000000	64000000	832	832000000	
397000	12	24384	0	24384000000	0	960	960000000	
398000	12	25920	21504	25920000000	21504000000	1024	1024000000	
399000	12	24832	512	24832000000	512000000	768	768000000	
400000	12	24896	11456	24896000000	11456000000	1024	1024000000	
401000	12	28480	13568	28480000000	13568000000	512	512000000	
402000	12	31936	15040	31936000000	15040000000	0	0	
403000	12	30848	9472	30848000000	9472000000	0	0	
404000	12	7872	16384	7872000000	16384000000	0	0	
405000	12	0	42496	0	42496000000	0	0	
406000	12	0	1024	0	1024000000	0	0	
407000	12	0	0	0	0	0	0	
408000	12	0	64	0	64000000	0	0	
409000	12	0	0	0	0	0	0	
410000	12	0	0	0	0	0	0	
411000	12	0	0	0	0	0	0	
412000	12	0	2240	0	2240000000	0	0	
413000	12	0	0	0	0	0	0	
414000	12	0	0	0	0	0	0	
415000	12	0	0	0	0	0	0	
416000	12	12544	0	12544000000	0	0	0	
417000	12	31296	0	31296000000	0	0	0	
418000	12	31872	10816	31872000000	10816000000	0	0	
419000	12	31360	3264	31360000000	3264000000	0	0	
420000	12	24512	18752	24512000000	18752000000	0	0	
421000	12	0	0	0	0	0	0	
422000	12	0	0	0	0	0	0	
423000	12	0	40960	0	40960000000	0	0	
424000	12	0	64000	0	64000000000	0	0	
