StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	24	30784	0	30784000000	0	0	0	
1000	24	31360	0	31360000000	0	0	0	
2000	24	31744	32768	31744000000	32768000000	0	0	
3000	24	31296	57536	31296000000	57536000000	0	0	
4000	24	6400	40768	6400000000	40768000000	0	0	
5000	24	0	0	0	0	0	0	
6000	24	0	0	0	0	0	0	
7000	24	0	0	0	0	0	0	
8000	24	27584	0	27584000000	0	0	0	
9000	24	28736	0	28736000000	0	0	0	
10000	24	31936	0	31936000000	0	0	0	
11000	24	31232	0	31232000000	0	0	0	
12000	24	31040	0	31040000000	0	0	0	
13000	24	22976	0	22976000000	0	0	0	
14000	24	31936	0	31936000000	0	0	0	
15000	24	28736	0	28736000000	0	0	0	
16000	24	31808	0	31808000000	0	0	0	
17000	24	31360	0	31360000000	0	0	0	
18000	24	31872	0	31872000000	0	0	0	
19000	24	31424	0	31424000000	0	0	0	
20000	24	31936	0	31936000000	0	0	0	
21000	24	31424	0	31424000000	0	0	0	
22000	24	31936	0	31936000000	0	0	0	
23000	24	31424	0	31424000000	0	0	0	
24000	24	31872	0	31872000000	0	0	0	
25000	24	31488	0	31488000000	0	0	0	
26000	24	31936	0	31936000000	0	0	0	
27000	24	31360	0	31360000000	0	0	0	
28000	24	31872	0	31872000000	0	0	0	
29000	24	31488	0	31488000000	0	0	0	
30000	24	31936	0	31936000000	0	0	0	
31000	24	31424	0	31424000000	0	0	0	
32000	24	31872	0	31872000000	0	0	0	
33000	24	31552	3072	31552000000	3072000000	0	0	
34000	24	31936	0	31936000000	0	0	0	
35000	24	31488	0	31488000000	0	0	0	
36000	24	31936	0	31936000000	0	0	0	
37000	24	17984	0	17984000000	0	0	0	
38000	24	0	0	0	0	0	0	
39000	24	0	0	0	0	0	0	
40000	24	0	0	0	0	0	0	
41000	24	0	0	0	0	0	0	
42000	24	0	0	0	0	0	0	
43000	24	0	0	0	0	0	0	
44000	24	0	0	0	0	0	0	
45000	24	0	0	0	0	0	0	
46000	24	0	0	0	0	0	0	
47000	24	0	0	0	0	0	0	
48000	24	0	0	0	0	0	0	
49000	24	0	0	0	0	0	0	
50000	24	0	0	0	0	0	0	
51000	24	0	0	0	0	0	0	
52000	24	0	0	0	0	0	0	
53000	24	0	0	0	0	0	0	
54000	24	0	0	0	0	0	0	
55000	24	0	0	0	0	0	0	
56000	24	0	0	0	0	0	0	
57000	24	0	0	0	0	0	0	
58000	24	0	0	0	0	0	0	
59000	24	0	0	0	0	0	0	
60000	24	0	1024	0	1024000000	0	0	
