StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
122000	12	12096	512	12096000000	512000000	0	0	
123000	12	26176	0	26176000000	0	896	896000000	
124000	12	26496	0	26496000000	0	640	640000000	
125000	12	26496	128	26496000000	128000000	768	768000000	
126000	12	30272	2944	30272000000	2944000000	256	256000000	
127000	12	26624	0	26624000000	0	256	256000000	
128000	12	26048	0	26048000000	0	192	192000000	
129000	12	24960	0	24960000000	0	320	320000000	
130000	12	22400	0	22400000000	0	256	256000000	
131000	12	20992	0	20992000000	0	384	384000000	
132000	12	22656	0	22656000000	0	192	192000000	
133000	12	1024	1024	1024000000	1024000000	384	384000000	
134000	12	2048	0	2048000000	0	256	256000000	
135000	12	0	0	0	0	320	320000000	
136000	12	0	0	0	0	256	256000000	
137000	12	0	0	0	0	256	256000000	
138000	12	0	0	0	0	0	0	
139000	12	0	0	0	0	0	0	
140000	12	0	0	0	0	0	0	
141000	12	0	512	0	512000000	0	0	
142000	12	13312	0	13312000000	0	0	0	
143000	12	31744	0	31744000000	0	0	0	
144000	12	31360	0	31360000000	0	0	0	
145000	12	32000	14336	32000000000	14336000000	0	0	
146000	12	31232	17920	31232000000	17920000000	0	0	
147000	12	31808	26752	31808000000	26752000000	0	0	
148000	12	22272	18112	22272000000	18112000000	0	0	
149000	12	2880	20672	2880000000	20672000000	0	0	
150000	12	0	0	0	0	0	0	
151000	12	8320	512	8320000000	512000000	0	0	
152000	12	31232	0	31232000000	0	0	0	
153000	12	25472	0	25472000000	0	0	0	
154000	12	30016	10304	30016000000	10304000000	0	0	
155000	12	3776	45888	3776000000	45888000000	0	0	
156000	12	0	42112	0	42112000000	0	0	
157000	12	8192	0	8192000000	0	0	0	
158000	12	23168	0	23168000000	0	0	0	
159000	12	31488	0	31488000000	0	0	0	
160000	12	31744	0	31744000000	0	0	0	
161000	12	26624	0	26624000000	0	0	0	
162000	12	32000	0	32000000000	0	0	0	
