OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	289658	295287	5629	960	0	0	0	3174464	3158016	563948125777	561026114762	1124974240540	0	0.000000	
layer0.ffn.swish	222940	223994	1054	192	0	0	0	798720	798720	757798861480	757798861480	1515597722960	0	0.000000	
layer0.ffn.fc1	156656	222940	66284	52105	0	0	0	36774528	98560	554802486271	1486935006	556289421278	3221225472	3.773304	
layer0.attn.res	142542	151289	8747	192	0	0	0	6316032	3158016	722079798788	361039899394	1083119698182	0	0.000000	
layer0.ffn.res	280747	289658	8911	192	0	0	0	6316032	3158016	708790483671	354395241835	1063185725507	0	0.000000	
layer0.attn.QKVgen	295287	348425	53138	43405	0	0	0	28369536	98560	533884150701	1854793180	535738943881	2415919104	3.397212	
layer0.attn.proj	122569	142542	19973	11009	0	0	0	8602752	98560	430719070745	4934661793	435653732538	805306368	4.464711	
layer0.ffn.fc2	223994	280747	56753	39543	0	0	0	34409088	98560	606295490987	1736648282	608032139270	3221225472	4.972005	
layer0.ffn.rn	151289	156656	5367	960	0	0	0	3174464	3158016	591478293273	588413638904	1179891932178	0	0.000000	
