StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
572000	24	18816	512	18816000000	512000000	512	512000000	
573000	24	27072	0	27072000000	0	512	512000000	
574000	24	29440	192	29440000000	192000000	512	512000000	
575000	24	30848	0	30848000000	0	0	0	
576000	24	28096	2816	28096000000	2816000000	192	192000000	
577000	24	27520	0	27520000000	0	128	128000000	
578000	24	23488	0	23488000000	0	384	384000000	
579000	24	22272	0	22272000000	0	256	256000000	
580000	24	24256	0	24256000000	0	384	384000000	
581000	24	16832	1024	16832000000	1024000000	192	192000000	
582000	24	18624	0	18624000000	0	384	384000000	
583000	24	1024	0	1024000000	0	192	192000000	
584000	24	0	0	0	0	384	384000000	
585000	24	0	0	0	0	256	256000000	
586000	24	0	0	0	0	320	320000000	
587000	24	0	0	0	0	0	0	
588000	24	0	0	0	0	0	0	
589000	24	0	0	0	0	0	0	
590000	24	0	0	0	0	0	0	
591000	24	0	512	0	512000000	0	0	
592000	24	28096	0	28096000000	0	0	0	
593000	24	31808	0	31808000000	0	0	0	
594000	24	31488	0	31488000000	0	0	0	
595000	24	31936	42496	31936000000	42496000000	0	0	
596000	24	31424	28160	31424000000	28160000000	0	0	
597000	24	31808	2048	31808000000	2048000000	0	0	
598000	24	9280	24576	9280000000	24576000000	0	0	
599000	24	768	0	768000000	0	0	0	
600000	24	2432	1024	2432000000	1024000000	0	0	
601000	24	19968	0	19968000000	0	0	0	
602000	24	25152	0	25152000000	0	0	0	
603000	24	31872	0	31872000000	0	0	0	
604000	24	16320	17408	16320000000	17408000000	0	0	
605000	24	3072	46912	3072000000	46912000000	0	0	
606000	24	768	33984	768000000	33984000000	0	0	
607000	24	25920	0	25920000000	0	0	0	
608000	24	22080	0	22080000000	0	0	0	
609000	24	25664	0	25664000000	0	0	0	
610000	24	31104	0	31104000000	0	0	0	
611000	24	31360	0	31360000000	0	0	0	
612000	24	19264	0	19264000000	0	0	0	
613000	24	31744	0	31744000000	0	0	0	
614000	24	31424	0	31424000000	0	0	0	
615000	24	31872	0	31872000000	0	0	0	
616000	24	31424	0	31424000000	0	0	0	
617000	24	31872	0	31872000000	0	0	0	
618000	24	31296	0	31296000000	0	0	0	
619000	24	31808	0	31808000000	0	0	0	
620000	24	31424	0	31424000000	0	0	0	
621000	24	32000	0	32000000000	0	0	0	
622000	24	31360	0	31360000000	0	0	0	
623000	24	31872	0	31872000000	0	0	0	
624000	24	31488	0	31488000000	0	0	0	
625000	24	31488	0	31488000000	0	0	0	
626000	24	31744	0	31744000000	0	0	0	
627000	24	31424	0	31424000000	0	0	0	
628000	24	32000	0	32000000000	0	0	0	
629000	24	31424	0	31424000000	0	0	0	
630000	24	31744	0	31744000000	0	0	0	
631000	24	31424	0	31424000000	0	0	0	
632000	24	31936	0	31936000000	0	0	0	
633000	24	31488	0	31488000000	0	0	0	
634000	24	31808	0	31808000000	0	0	0	
635000	24	31488	0	31488000000	0	0	0	
636000	24	31936	0	31936000000	0	0	0	
637000	24	31360	0	31360000000	0	0	0	
638000	24	31936	0	31936000000	0	0	0	
639000	24	31424	0	31424000000	0	0	0	
640000	24	31936	2560	31936000000	2560000000	0	0	
641000	24	31488	0	31488000000	0	0	0	
642000	24	31936	0	31936000000	0	0	0	
643000	24	31552	0	31552000000	0	0	0	
644000	24	9600	0	9600000000	0	0	0	
645000	24	0	0	0	0	0	0	
646000	24	0	0	0	0	0	0	
647000	24	0	0	0	0	0	0	
648000	24	0	0	0	0	0	0	
649000	24	0	0	0	0	0	0	
650000	24	0	0	0	0	0	0	
651000	24	0	0	0	0	0	0	
652000	24	0	0	0	0	0	0	
653000	24	0	0	0	0	0	0	
654000	24	0	0	0	0	0	0	
655000	24	0	0	0	0	0	0	
656000	24	0	0	0	0	0	0	
657000	24	0	0	0	0	0	0	
658000	24	0	0	0	0	0	0	
659000	24	0	0	0	0	0	0	
660000	24	0	0	0	0	0	0	
661000	24	0	0	0	0	0	0	
662000	24	0	0	0	0	0	0	
663000	24	0	0	0	0	0	0	
664000	24	0	0	0	0	0	0	
665000	24	0	0	0	0	0	0	
666000	24	0	0	0	0	0	0	
667000	24	0	0	0	0	0	0	
668000	24	0	0	0	0	0	0	
669000	24	0	0	0	0	0	0	
670000	24	0	0	0	0	0	0	
671000	24	0	0	0	0	0	0	
672000	24	0	0	0	0	0	0	
673000	24	19520	17408	19520000000	17408000000	0	0	
674000	24	18752	7680	18752000000	7680000000	0	0	
675000	24	33664	0	33664000000	0	0	0	
676000	24	21824	0	21824000000	0	0	0	
677000	24	33728	0	33728000000	0	0	0	
678000	24	30720	0	30720000000	0	0	0	
679000	24	33664	0	33664000000	0	0	0	
680000	24	33408	0	33408000000	0	0	0	
681000	24	33856	0	33856000000	0	0	0	
682000	24	24832	0	24832000000	0	0	0	
683000	24	33856	0	33856000000	0	0	0	
684000	24	33280	0	33280000000	0	0	0	
685000	24	33856	0	33856000000	0	0	0	
686000	24	33536	0	33536000000	0	0	0	
687000	24	33856	0	33856000000	0	0	0	
688000	24	33088	0	33088000000	0	0	0	
689000	24	34048	0	34048000000	0	0	0	
690000	24	33472	0	33472000000	0	0	0	
691000	24	33856	0	33856000000	0	0	0	
692000	24	33344	0	33344000000	0	0	0	
693000	24	33920	0	33920000000	0	0	0	
694000	24	33344	0	33344000000	0	0	0	
695000	24	34048	0	34048000000	0	0	0	
696000	24	33408	0	33408000000	0	0	0	
697000	24	33984	0	33984000000	0	0	0	
698000	24	33408	0	33408000000	0	0	0	
699000	24	33792	0	33792000000	0	0	0	
700000	24	33088	0	33088000000	0	0	0	
701000	24	33856	0	33856000000	0	0	0	
702000	24	33600	0	33600000000	0	0	0	
703000	24	33216	0	33216000000	0	0	0	
704000	24	34112	2432	34112000000	2432000000	0	0	
705000	24	33856	320	33856000000	320000000	0	0	
706000	24	33984	0	33984000000	0	0	0	
707000	24	31360	0	31360000000	0	0	0	
708000	24	33792	0	33792000000	0	0	0	
709000	24	8448	0	8448000000	0	0	0	
710000	24	0	0	0	0	0	0	
711000	24	0	0	0	0	0	0	
712000	24	0	0	0	0	0	0	
713000	24	0	0	0	0	0	0	
714000	24	0	0	0	0	0	0	
715000	24	0	0	0	0	0	0	
716000	24	0	0	0	0	0	0	
717000	24	0	0	0	0	0	0	
718000	24	0	0	0	0	0	0	
719000	24	0	0	0	0	0	0	
720000	24	0	0	0	0	0	0	
721000	24	0	0	0	0	0	0	
722000	24	0	0	0	0	0	0	
723000	24	0	0	0	0	0	0	
724000	24	0	0	0	0	0	0	
725000	24	0	0	0	0	0	0	
726000	24	0	0	0	0	0	0	
727000	24	0	0	0	0	0	0	
728000	24	0	0	0	0	0	0	
729000	24	0	0	0	0	0	0	
730000	24	0	576	0	576000000	0	0	
731000	24	25984	0	25984000000	0	0	0	
732000	24	35712	0	35712000000	0	0	0	
733000	24	35392	0	35392000000	0	0	0	
734000	24	35840	2304	35840000000	2304000000	0	0	
735000	24	35200	0	35200000000	0	0	0	
736000	24	35776	0	35776000000	0	0	0	
737000	24	16896	10880	16896000000	10880000000	0	0	
738000	24	0	72000	0	72000000000	0	0	
739000	24	384	25408	384000000	25408000000	0	0	
