OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	572259	592058	19799	11009	0	0	0	8602752	98560	434504368907	4978029193	439482398100	805306368	4.464711	
layer0.ffn.fc2	674456	731070	56614	39797	0	0	0	34409088	98560	607784081675	1740912141	609524993817	3221225472	4.940272	
layer0.ffn.swish	673342	674456	1114	192	0	0	0	798720	798720	716983842010	716983842010	1433967684021	0	0.000000	
layer0.ffn.fc1	606529	673342	66813	49930	0	0	0	36774528	98560	550409770553	1475162019	551884932573	3221225472	3.937673	
layer0.ffn.res	731070	739883	8813	192	0	0	0	6316032	3158016	716672188811	358336094405	1075008283217	0	0.000000	
layer0.ffn.rn	600543	606529	5986	960	0	0	0	3174464	3158016	530314734380	527566989642	1057881724022	0	0.000000	
layer0.attn.res	592058	600543	8485	192	0	0	0	6316032	3158016	744376193282	372188096641	1116564289923	0	0.000000	
