OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	59266	65875	6609	960	0	0	0	3174464	3158016	480324406112	477835678620	958160084732	0	0.000000	
layer0.attn.QKVgen	65875	122569	56694	41738	0	0	0	28369536	98560	500397502381	1738455568	502135957949	2415919104	3.532896	
