StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
122000	16	12096	512	12096000000	512000000	0	0	
123000	16	27520	0	27520000000	0	768	768000000	
124000	16	26752	0	26752000000	0	512	512000000	
125000	16	31232	192	31232000000	192000000	256	256000000	
126000	16	30848	2752	30848000000	2752000000	0	0	
127000	16	26688	64	26688000000	64000000	256	256000000	
128000	16	25984	0	25984000000	0	192	192000000	
129000	16	24768	0	24768000000	0	320	320000000	
130000	16	22208	0	22208000000	0	256	256000000	
131000	16	21376	0	21376000000	0	384	384000000	
132000	16	17984	0	17984000000	0	192	192000000	
133000	16	832	1024	832000000	1024000000	384	384000000	
134000	16	0	0	0	0	256	256000000	
135000	16	0	0	0	0	320	320000000	
136000	16	0	0	0	0	256	256000000	
137000	16	0	0	0	0	256	256000000	
138000	16	0	0	0	0	0	0	
139000	16	0	0	0	0	0	0	
140000	16	0	0	0	0	0	0	
141000	16	0	512	0	512000000	0	0	
142000	16	13376	0	13376000000	0	0	0	
143000	16	31744	0	31744000000	0	0	0	
144000	16	31424	0	31424000000	0	0	0	
145000	16	31936	14336	31936000000	14336000000	0	0	
146000	16	31232	17920	31232000000	17920000000	0	0	
147000	16	31936	26752	31936000000	26752000000	0	0	
148000	16	22208	18112	22208000000	18112000000	0	0	
149000	16	2752	20672	2752000000	20672000000	0	0	
150000	16	0	0	0	0	0	0	
151000	16	6464	512	6464000000	512000000	0	0	
152000	16	31232	0	31232000000	0	0	0	
153000	16	28928	0	28928000000	0	0	0	
154000	16	28224	10304	28224000000	10304000000	0	0	
155000	16	3968	45888	3968000000	45888000000	0	0	
156000	16	0	42112	0	42112000000	0	0	
157000	16	10560	0	10560000000	0	0	0	
158000	16	23104	0	23104000000	0	0	0	
159000	16	28096	0	28096000000	0	0	0	
160000	16	31872	0	31872000000	0	0	0	
161000	16	22720	0	22720000000	0	0	0	
162000	16	31424	0	31424000000	0	0	0	
163000	16	31360	0	31360000000	0	0	0	
164000	16	31808	0	31808000000	0	0	0	
165000	16	31488	0	31488000000	0	0	0	
166000	16	31936	0	31936000000	0	0	0	
167000	16	31488	0	31488000000	0	0	0	
168000	16	31808	0	31808000000	0	0	0	
169000	16	31488	0	31488000000	0	0	0	
170000	16	31936	0	31936000000	0	0	0	
171000	16	31296	0	31296000000	0	0	0	
172000	16	31936	0	31936000000	0	0	0	
173000	16	31424	0	31424000000	0	0	0	
174000	16	31936	0	31936000000	0	0	0	
175000	16	31424	0	31424000000	0	0	0	
176000	16	31872	0	31872000000	0	0	0	
177000	16	31424	0	31424000000	0	0	0	
178000	16	32000	0	32000000000	0	0	0	
179000	16	31424	0	31424000000	0	0	0	
180000	16	31936	0	31936000000	0	0	0	
181000	16	31296	0	31296000000	0	0	0	
182000	16	32000	0	32000000000	0	0	0	
183000	16	31424	0	31424000000	0	0	0	
184000	16	31872	0	31872000000	0	0	0	
185000	16	31488	0	31488000000	0	0	0	
186000	16	31936	0	31936000000	0	0	0	
187000	16	31296	0	31296000000	0	0	0	
188000	16	31808	0	31808000000	0	0	0	
189000	16	31424	0	31424000000	0	0	0	
190000	16	31936	2560	31936000000	2560000000	0	0	
191000	16	31360	0	31360000000	0	0	0	
192000	16	31872	0	31872000000	0	0	0	
193000	16	31360	0	31360000000	0	0	0	
194000	16	18048	0	18048000000	0	0	0	
195000	16	0	0	0	0	0	0	
196000	16	0	0	0	0	0	0	
197000	16	0	0	0	0	0	0	
198000	16	0	0	0	0	0	0	
199000	16	0	0	0	0	0	0	
200000	16	0	0	0	0	0	0	
201000	16	0	0	0	0	0	0	
202000	16	0	0	0	0	0	0	
203000	16	0	0	0	0	0	0	
204000	16	0	0	0	0	0	0	
205000	16	0	0	0	0	0	0	
206000	16	0	0	0	0	0	0	
207000	16	0	0	0	0	0	0	
208000	16	0	0	0	0	0	0	
209000	16	0	0	0	0	0	0	
210000	16	0	0	0	0	0	0	
211000	16	0	0	0	0	0	0	
212000	16	0	0	0	0	0	0	
213000	16	0	0	0	0	0	0	
214000	16	0	0	0	0	0	0	
215000	16	0	0	0	0	0	0	
216000	16	0	0	0	0	0	0	
217000	16	0	0	0	0	0	0	
218000	16	0	0	0	0	0	0	
219000	16	0	0	0	0	0	0	
220000	16	0	0	0	0	0	0	
221000	16	0	0	0	0	0	0	
222000	16	704	512	704000000	512000000	0	0	
223000	16	23872	24576	23872000000	24576000000	0	0	
224000	16	20480	0	20480000000	0	0	0	
225000	16	33792	0	33792000000	0	0	0	
226000	16	27712	0	27712000000	0	0	0	
227000	16	33856	0	33856000000	0	0	0	
228000	16	33536	0	33536000000	0	0	0	
229000	16	33856	0	33856000000	0	0	0	
230000	16	33216	0	33216000000	0	0	0	
231000	16	33984	0	33984000000	0	0	0	
232000	16	33216	0	33216000000	0	0	0	
233000	16	31616	0	31616000000	0	0	0	
234000	16	33344	0	33344000000	0	0	0	
235000	16	33408	0	33408000000	0	0	0	
236000	16	33600	0	33600000000	0	0	0	
237000	16	33280	0	33280000000	0	0	0	
238000	16	33920	0	33920000000	0	0	0	
239000	16	33536	0	33536000000	0	0	0	
240000	16	34048	0	34048000000	0	0	0	
241000	16	33216	0	33216000000	0	0	0	
242000	16	33920	0	33920000000	0	0	0	
243000	16	33728	0	33728000000	0	0	0	
244000	16	33600	0	33600000000	0	0	0	
245000	16	33216	0	33216000000	0	0	0	
246000	16	33920	0	33920000000	0	0	0	
247000	16	33792	0	33792000000	0	0	0	
248000	16	33920	0	33920000000	0	0	0	
249000	16	33216	0	33216000000	0	0	0	
250000	16	33856	0	33856000000	0	0	0	
251000	16	33152	0	33152000000	0	0	0	
252000	16	33792	0	33792000000	0	0	0	
253000	16	33472	0	33472000000	0	0	0	
254000	16	33984	2304	33984000000	2304000000	0	0	
255000	16	33280	384	33280000000	384000000	0	0	
256000	16	34368	64	34368000000	64000000	0	0	
257000	16	33152	0	33152000000	0	0	0	
258000	16	18816	0	18816000000	0	0	0	
259000	16	0	0	0	0	0	0	
260000	16	0	0	0	0	0	0	
261000	16	0	0	0	0	0	0	
262000	16	0	0	0	0	0	0	
263000	16	0	0	0	0	0	0	
264000	16	0	0	0	0	0	0	
265000	16	0	0	0	0	0	0	
266000	16	0	0	0	0	0	0	
267000	16	0	0	0	0	0	0	
268000	16	0	0	0	0	0	0	
269000	16	0	0	0	0	0	0	
270000	16	0	0	0	0	0	0	
271000	16	0	0	0	0	0	0	
272000	16	0	0	0	0	0	0	
273000	16	0	0	0	0	0	0	
274000	16	0	0	0	0	0	0	
275000	16	0	0	0	0	0	0	
276000	16	0	0	0	0	0	0	
277000	16	0	0	0	0	0	0	
278000	16	0	0	0	0	0	0	
279000	16	0	576	0	576000000	0	0	
280000	16	8320	0	8320000000	0	0	0	
281000	16	35712	0	35712000000	0	0	0	
282000	16	35328	0	35328000000	0	0	0	
283000	16	35648	2304	35648000000	2304000000	0	0	
284000	16	34944	0	34944000000	0	0	0	
285000	16	35712	0	35712000000	0	0	0	
286000	16	25408	0	25408000000	0	0	0	
287000	16	9920	46272	9920000000	46272000000	0	0	
288000	16	0	61440	0	61440000000	0	0	
289000	16	4416	576	4416000000	576000000	0	0	
290000	16	20608	0	20608000000	0	0	0	
291000	16	31040	0	31040000000	0	0	0	
292000	16	23488	8896	23488000000	8896000000	0	0	
293000	16	31808	23936	31808000000	23936000000	0	0	
294000	16	0	56960	0	56960000000	0	0	
295000	16	64	20800	64000000	20800000000	0	0	
296000	16	13312	0	13312000000	0	0	0	
297000	16	27392	0	27392000000	0	0	0	
298000	16	31360	0	31360000000	0	0	0	
299000	16	31936	0	31936000000	0	0	0	
300000	16	25792	0	25792000000	0	0	0	
301000	16	31872	0	31872000000	0	0	0	
302000	16	31424	0	31424000000	0	0	0	
303000	16	31936	0	31936000000	0	0	0	
304000	16	31360	0	31360000000	0	0	0	
305000	16	31936	0	31936000000	0	0	0	
306000	16	31424	0	31424000000	0	0	0	
307000	16	31872	0	31872000000	0	0	0	
308000	16	31424	0	31424000000	0	0	0	
309000	16	31936	0	31936000000	0	0	0	
310000	16	31488	0	31488000000	0	0	0	
311000	16	31872	0	31872000000	0	0	0	
312000	16	31424	0	31424000000	0	0	0	
313000	16	31552	0	31552000000	0	0	0	
314000	16	31872	0	31872000000	0	0	0	
315000	16	31424	0	31424000000	0	0	0	
316000	16	31936	0	31936000000	0	0	0	
317000	16	31360	0	31360000000	0	0	0	
318000	16	31872	0	31872000000	0	0	0	
319000	16	31424	0	31424000000	0	0	0	
320000	16	31936	2560	31936000000	2560000000	0	0	
321000	16	31552	0	31552000000	0	0	0	
322000	16	31872	0	31872000000	0	0	0	
323000	16	31424	0	31424000000	0	0	0	
324000	16	26752	0	26752000000	0	0	0	
325000	16	0	0	0	0	0	0	
326000	16	0	0	0	0	0	0	
327000	16	0	0	0	0	0	0	
328000	16	0	0	0	0	0	0	
329000	16	0	0	0	0	0	0	
330000	16	0	0	0	0	0	0	
331000	16	0	0	0	0	0	0	
332000	16	0	0	0	0	0	0	
333000	16	0	0	0	0	0	0	
334000	16	0	0	0	0	0	0	
335000	16	0	0	0	0	0	0	
336000	16	0	0	0	0	0	0	
337000	16	0	0	0	0	0	0	
338000	16	0	0	0	0	0	0	
339000	16	0	0	0	0	0	0	
340000	16	0	0	0	0	0	0	
341000	16	0	0	0	0	0	0	
342000	16	0	0	0	0	0	0	
343000	16	0	0	0	0	0	0	
344000	16	0	0	0	0	0	0	
345000	16	0	0	0	0	0	0	
346000	16	0	0	0	0	0	0	
347000	16	0	0	0	0	0	0	
348000	16	0	512	0	512000000	0	0	
