StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	17	30784	0	30784000000	0	0	0	
1000	17	31424	31744	31424000000	31744000000	0	0	
2000	17	26624	14592	26624000000	14592000000	0	0	
3000	17	9984	51456	9984000000	51456000000	0	0	
4000	17	0	0	0	0	0	0	
5000	17	2560	512	2560000000	512000000	0	0	
6000	17	26176	0	26176000000	0	0	0	
7000	17	28672	0	28672000000	0	0	0	
8000	17	31680	0	31680000000	0	0	0	
9000	17	31488	0	31488000000	0	0	0	
10000	17	30464	0	30464000000	0	0	0	
11000	17	27136	0	27136000000	0	0	0	
12000	17	31872	0	31872000000	0	0	0	
13000	17	28224	0	28224000000	0	0	0	
14000	17	31808	0	31808000000	0	0	0	
15000	17	31424	0	31424000000	0	0	0	
16000	17	31872	0	31872000000	0	0	0	
17000	17	31424	0	31424000000	0	0	0	
18000	17	31936	0	31936000000	0	0	0	
19000	17	31488	0	31488000000	0	0	0	
20000	17	31872	0	31872000000	0	0	0	
21000	17	31296	0	31296000000	0	0	0	
22000	17	31744	0	31744000000	0	0	0	
23000	17	31424	0	31424000000	0	0	0	
24000	17	32000	0	32000000000	0	0	0	
25000	17	31424	0	31424000000	0	0	0	
26000	17	31872	0	31872000000	0	0	0	
27000	17	31360	0	31360000000	0	0	0	
28000	17	32000	0	32000000000	0	0	0	
29000	17	31488	0	31488000000	0	0	0	
30000	17	31872	2560	31872000000	2560000000	0	0	
31000	17	31360	0	31360000000	0	0	0	
32000	17	31872	0	31872000000	0	0	0	
33000	17	31552	0	31552000000	0	0	0	
34000	17	13376	0	13376000000	0	0	0	
35000	17	0	0	0	0	0	0	
36000	17	0	0	0	0	0	0	
37000	17	0	0	0	0	0	0	
38000	17	0	0	0	0	0	0	
39000	17	0	0	0	0	0	0	
40000	17	0	0	0	0	0	0	
41000	17	0	0	0	0	0	0	
42000	17	0	0	0	0	0	0	
43000	17	0	0	0	0	0	0	
44000	17	0	0	0	0	0	0	
45000	17	0	0	0	0	0	0	
46000	17	0	0	0	0	0	0	
47000	17	0	0	0	0	0	0	
48000	17	0	0	0	0	0	0	
49000	17	0	0	0	0	0	0	
50000	17	0	0	0	0	0	0	
51000	17	0	0	0	0	0	0	
52000	17	0	0	0	0	0	0	
53000	17	0	0	0	0	0	0	
54000	17	0	0	0	0	0	0	
55000	17	0	0	0	0	0	0	
56000	17	0	0	0	0	0	0	
57000	17	0	0	0	0	0	0	
58000	17	0	0	0	0	0	0	
59000	17	0	512	0	512000000	0	0	
