OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	521139	526228	5089	960	0	0	0	3174464	3158016	623789349577	620557280408	1244346629986	0	0.000000	
layer0.attn.res	367893	377445	9552	192	0	0	0	6316032	3158016	661226130653	330613065326	991839195979	0	0.000000	
layer0.attn.QKVgen	526228	579877	53649	41881	0	0	0	28369536	98560	528798971089	1837126507	530636097597	2415919104	3.520833	
layer0.attn.proj	351001	367893	16892	12025	0	0	0	8602752	98560	509279659010	5834714657	515114373668	805306368	4.087484	
layer0.ffn.swish	455494	456577	1083	192	0	0	0	798720	798720	737506925207	737506925207	1475013850415	0	0.000000	
layer0.ffn.rn	377445	385593	8148	960	0	0	0	3174464	3158016	389600392734	387581737849	777182130584	0	0.000000	
layer0.ffn.fc1	385593	455494	69901	53343	0	0	0	36774528	98560	526094447861	1409994134	527504441996	3221225472	3.685732	
layer0.ffn.res	511687	521139	9452	192	0	0	0	6316032	3158016	668221752010	334110876005	1002332628015	0	0.000000	
layer0.ffn.fc2	456577	511687	55110	39797	0	0	0	34409088	98560	624371039738	1788423153	626159462892	3221225472	4.940272	
