StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	19	30784	0	30784000000	0	0	0	
1000	19	31424	31744	31424000000	31744000000	0	0	
2000	19	26624	14592	26624000000	14592000000	0	0	
3000	19	9984	51456	9984000000	51456000000	0	0	
4000	19	0	0	0	0	0	0	
5000	19	2560	512	2560000000	512000000	0	0	
6000	19	26048	0	26048000000	0	0	0	
7000	19	26496	0	26496000000	0	0	0	
8000	19	31744	0	31744000000	0	0	0	
9000	19	31488	0	31488000000	0	0	0	
10000	19	31808	0	31808000000	0	0	0	
11000	19	31424	0	31424000000	0	0	0	
12000	19	30336	0	30336000000	0	0	0	
13000	19	29120	0	29120000000	0	0	0	
14000	19	31808	0	31808000000	0	0	0	
15000	19	31424	0	31424000000	0	0	0	
16000	19	31872	0	31872000000	0	0	0	
17000	19	31360	0	31360000000	0	0	0	
18000	19	31808	0	31808000000	0	0	0	
19000	19	31424	0	31424000000	0	0	0	
20000	19	31936	0	31936000000	0	0	0	
21000	19	31296	0	31296000000	0	0	0	
22000	19	31808	0	31808000000	0	0	0	
23000	19	31488	0	31488000000	0	0	0	
24000	19	31872	0	31872000000	0	0	0	
25000	19	31360	0	31360000000	0	0	0	
26000	19	31808	0	31808000000	0	0	0	
27000	19	31424	0	31424000000	0	0	0	
28000	19	31872	0	31872000000	0	0	0	
29000	19	31488	0	31488000000	0	0	0	
30000	19	31872	2560	31872000000	2560000000	0	0	
31000	19	31360	0	31360000000	0	0	0	
32000	19	31936	0	31936000000	0	0	0	
33000	19	31424	0	31424000000	0	0	0	
34000	19	11072	0	11072000000	0	0	0	
35000	19	0	0	0	0	0	0	
36000	19	0	0	0	0	0	0	
37000	19	0	0	0	0	0	0	
38000	19	0	0	0	0	0	0	
39000	19	0	0	0	0	0	0	
40000	19	0	0	0	0	0	0	
41000	19	0	0	0	0	0	0	
42000	19	0	0	0	0	0	0	
43000	19	0	0	0	0	0	0	
44000	19	0	0	0	0	0	0	
45000	19	0	0	0	0	0	0	
46000	19	0	0	0	0	0	0	
47000	19	0	0	0	0	0	0	
48000	19	0	0	0	0	0	0	
49000	19	0	0	0	0	0	0	
50000	19	0	0	0	0	0	0	
51000	19	0	0	0	0	0	0	
52000	19	0	0	0	0	0	0	
53000	19	0	0	0	0	0	0	
54000	19	0	0	0	0	0	0	
55000	19	0	0	0	0	0	0	
56000	19	0	0	0	0	0	0	
57000	19	0	0	0	0	0	0	
58000	19	0	0	0	0	0	0	
59000	19	0	512	0	512000000	0	0	
