StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
755000	29	13120	512	13120000000	512000000	0	0	
756000	29	25984	0	25984000000	0	0	0	
757000	29	31872	0	31872000000	0	0	0	
758000	29	28160	0	28160000000	0	0	0	
759000	29	31872	0	31872000000	0	0	0	
760000	29	30464	0	30464000000	0	0	0	
761000	29	31808	0	31808000000	0	0	0	
762000	29	29056	1024	29056000000	1024000000	0	0	
763000	29	31424	512	31424000000	512000000	0	0	
764000	29	14592	0	14592000000	0	0	0	
765000	29	0	0	0	0	0	0	
766000	29	0	0	0	0	0	0	
767000	29	0	0	0	0	0	0	
768000	29	0	0	0	0	0	0	
769000	29	0	0	0	0	0	0	
770000	29	0	0	0	0	0	0	
771000	29	0	0	0	0	0	0	
772000	29	0	1536	0	1536000000	0	0	
773000	29	18752	0	18752000000	0	0	0	
774000	29	31168	0	31168000000	0	0	0	
775000	29	31872	0	31872000000	0	0	0	
776000	29	31424	33280	31424000000	33280000000	0	0	
777000	29	31936	30208	31936000000	30208000000	0	0	
778000	29	31296	4608	31296000000	4608000000	0	0	
779000	29	20160	30208	20160000000	30208000000	0	0	
780000	29	0	0	0	0	0	0	
781000	29	128	0	128000000	0	0	0	
782000	29	14656	0	14656000000	0	0	0	
783000	29	28992	0	28992000000	0	0	0	
784000	29	24896	3072	24896000000	3072000000	0	0	
785000	29	30080	6144	30080000000	6144000000	0	0	
786000	29	64	34432	64000000	34432000000	0	0	
787000	29	0	54656	0	54656000000	0	0	
788000	29	17472	0	17472000000	0	0	0	
789000	29	19648	0	19648000000	0	0	0	
790000	29	29056	0	29056000000	0	0	0	
791000	29	31424	0	31424000000	0	0	0	
792000	29	20608	0	20608000000	0	0	0	
793000	29	31296	0	31296000000	0	0	0	
794000	29	31872	0	31872000000	0	0	0	
795000	29	30336	0	30336000000	0	0	0	
796000	29	31744	0	31744000000	0	0	0	
797000	29	28544	0	28544000000	0	0	0	
798000	29	31744	0	31744000000	0	0	0	
799000	29	31360	0	31360000000	0	0	0	
800000	29	31872	0	31872000000	0	0	0	
801000	29	31488	0	31488000000	0	0	0	
802000	29	32000	0	32000000000	0	0	0	
803000	29	31424	0	31424000000	0	0	0	
804000	29	31744	0	31744000000	0	0	0	
805000	29	31360	0	31360000000	0	0	0	
806000	29	31936	0	31936000000	0	0	0	
807000	29	31552	0	31552000000	0	0	0	
808000	29	31936	0	31936000000	0	0	0	
809000	29	31488	0	31488000000	0	0	0	
810000	29	32000	0	32000000000	0	0	0	
811000	29	31296	0	31296000000	0	0	0	
812000	29	32000	0	32000000000	0	0	0	
813000	29	31296	0	31296000000	0	0	0	
814000	29	31872	0	31872000000	0	0	0	
815000	29	31488	0	31488000000	0	0	0	
816000	29	31936	0	31936000000	0	0	0	
817000	29	31296	0	31296000000	0	0	0	
818000	29	31936	0	31936000000	0	0	0	
819000	29	31360	0	31360000000	0	0	0	
820000	29	31360	2560	31360000000	2560000000	0	0	
821000	29	31872	0	31872000000	0	0	0	
822000	29	31424	0	31424000000	0	0	0	
823000	29	31936	0	31936000000	0	0	0	
824000	29	30720	0	30720000000	0	0	0	
825000	29	21184	0	21184000000	0	0	0	
826000	29	0	0	0	0	0	0	
827000	29	0	0	0	0	0	0	
828000	29	0	0	0	0	0	0	
829000	29	0	0	0	0	0	0	
830000	29	0	0	0	0	0	0	
831000	29	0	0	0	0	0	0	
832000	29	0	0	0	0	0	0	
833000	29	0	0	0	0	0	0	
834000	29	0	0	0	0	0	0	
835000	29	0	0	0	0	0	0	
836000	29	0	0	0	0	0	0	
837000	29	0	0	0	0	0	0	
838000	29	0	0	0	0	0	0	
839000	29	0	0	0	0	0	0	
840000	29	0	0	0	0	0	0	
841000	29	0	0	0	0	0	0	
842000	29	0	0	0	0	0	0	
843000	29	0	0	0	0	0	0	
844000	29	0	0	0	0	0	0	
845000	29	0	0	0	0	0	0	
846000	29	0	0	0	0	0	0	
847000	29	0	0	0	0	0	0	
848000	29	0	0	0	0	0	0	
849000	29	0	0	0	0	0	0	
850000	29	0	0	0	0	0	0	
851000	29	0	0	0	0	0	0	
852000	29	0	512	0	512000000	0	0	
853000	29	24576	24448	24576000000	24448000000	0	0	
854000	29	10176	128	10176000000	128000000	0	0	
855000	29	31808	0	31808000000	0	0	0	
856000	29	31424	0	31424000000	0	0	0	
857000	29	31872	0	31872000000	0	0	0	
858000	29	31488	0	31488000000	0	0	0	
859000	29	31424	0	31424000000	0	0	0	
860000	29	31872	0	31872000000	0	0	0	
861000	29	31552	0	31552000000	0	0	0	
862000	29	31680	0	31680000000	0	0	0	
863000	29	31424	0	31424000000	0	0	0	
864000	29	31872	0	31872000000	0	0	0	
865000	29	31488	0	31488000000	0	0	0	
866000	29	31872	0	31872000000	0	0	0	
867000	29	31424	0	31424000000	0	0	0	
868000	29	31936	0	31936000000	0	0	0	
869000	29	31360	0	31360000000	0	0	0	
870000	29	31936	0	31936000000	0	0	0	
871000	29	31552	0	31552000000	0	0	0	
872000	29	31872	0	31872000000	0	0	0	
873000	29	31488	0	31488000000	0	0	0	
874000	29	31936	0	31936000000	0	0	0	
875000	29	31424	0	31424000000	0	0	0	
876000	29	31936	0	31936000000	0	0	0	
877000	29	31360	0	31360000000	0	0	0	
878000	29	31936	0	31936000000	0	0	0	
879000	29	31616	0	31616000000	0	0	0	
880000	29	31936	0	31936000000	0	0	0	
881000	29	31552	0	31552000000	0	0	0	
882000	29	32000	2560	32000000000	2560000000	0	0	
883000	29	31424	0	31424000000	0	0	0	
884000	29	31936	0	31936000000	0	0	0	
885000	29	31488	0	31488000000	0	0	0	
886000	29	31936	0	31936000000	0	0	0	
887000	29	30080	0	30080000000	0	0	0	
888000	29	19072	0	19072000000	0	0	0	
889000	29	0	0	0	0	0	0	
890000	29	0	0	0	0	0	0	
891000	29	0	0	0	0	0	0	
892000	29	0	0	0	0	0	0	
893000	29	0	0	0	0	0	0	
894000	29	0	0	0	0	0	0	
895000	29	0	0	0	0	0	0	
896000	29	0	0	0	0	0	0	
897000	29	0	0	0	0	0	0	
898000	29	0	0	0	0	0	0	
899000	29	0	0	0	0	0	0	
900000	29	0	0	0	0	0	0	
901000	29	0	0	0	0	0	0	
902000	29	0	0	0	0	0	0	
903000	29	0	0	0	0	0	0	
904000	29	0	0	0	0	0	0	
905000	29	0	0	0	0	0	0	
906000	29	0	0	0	0	0	0	
907000	29	0	512	0	512000000	0	0	
908000	29	18496	0	18496000000	0	0	0	
909000	29	31680	0	31680000000	0	0	0	
910000	29	31424	0	31424000000	0	0	0	
911000	29	31936	31168	31936000000	31168000000	0	0	
912000	29	31360	23616	31360000000	23616000000	0	0	
913000	29	31808	512	31808000000	512000000	0	0	
