StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
59000	24	16896	512	16896000000	512000000	768	768000000	
60000	24	27904	12736	27904000000	12736000000	512	512000000	
61000	24	22912	15936	22912000000	15936000000	1280	1280000000	
62000	24	27840	30848	27840000000	30848000000	512	512000000	
63000	24	3264	38272	3264000000	38272000000	448	448000000	
64000	24	0	0	0	0	64	64000000	
65000	24	1024	512	1024000000	512000000	192	192000000	
66000	24	6592	0	6592000000	0	448	448000000	
67000	24	24384	0	24384000000	0	1152	1152000000	
68000	24	23872	0	23872000000	0	512	512000000	
69000	24	24192	0	24192000000	0	1280	1280000000	
70000	24	24256	0	24256000000	0	512	512000000	
71000	24	24128	0	24128000000	0	1280	1280000000	
72000	24	26368	0	26368000000	0	640	640000000	
73000	24	24512	0	24512000000	0	1152	1152000000	
74000	24	25728	0	25728000000	0	768	768000000	
75000	24	25344	0	25344000000	0	1024	1024000000	
76000	24	25088	0	25088000000	0	768	768000000	
77000	24	25984	0	25984000000	0	1024	1024000000	
78000	24	25088	0	25088000000	0	768	768000000	
79000	24	25024	0	25024000000	0	1024	1024000000	
80000	24	25664	0	25664000000	0	896	896000000	
81000	24	24704	0	24704000000	0	896	896000000	
82000	24	25408	0	25408000000	0	1024	1024000000	
83000	24	25536	0	25536000000	0	768	768000000	
84000	24	24832	704	24832000000	704000000	1024	1024000000	
85000	24	25408	64	25408000000	64000000	768	768000000	
86000	24	27776	0	27776000000	0	768	768000000	
87000	24	30912	0	30912000000	0	0	0	
88000	24	31936	1792	31936000000	1792000000	0	0	
89000	24	30976	0	30976000000	0	0	0	
90000	24	31936	2944	31936000000	2944000000	0	0	
91000	24	31360	64	31360000000	64000000	0	0	
92000	24	32000	0	32000000000	0	0	0	
93000	24	31488	0	31488000000	0	0	0	
94000	24	31872	2560	31872000000	2560000000	0	0	
95000	24	31296	6208	31296000000	6208000000	0	0	
96000	24	18880	64	18880000000	64000000	384	384000000	
97000	24	19648	0	19648000000	0	192	192000000	
98000	24	16448	0	16448000000	0	384	384000000	
99000	24	25088	64	25088000000	64000000	192	192000000	
100000	24	9984	64	9984000000	64000000	384	384000000	
101000	24	0	0	0	0	192	192000000	
102000	24	0	64	0	64000000	320	320000000	
103000	24	0	0	0	0	256	256000000	
104000	24	0	0	0	0	384	384000000	
105000	24	0	0	0	0	192	192000000	
106000	24	0	0	0	0	384	384000000	
107000	24	0	64	0	64000000	256	256000000	
108000	24	0	0	0	0	320	320000000	
109000	24	0	320	0	320000000	256	256000000	
110000	24	0	0	0	0	384	384000000	
111000	24	0	1152	0	1152000000	128	128000000	
112000	24	0	1920	0	1920000000	0	0	
113000	24	0	0	0	0	0	0	
114000	24	0	0	0	0	0	0	
115000	24	0	0	0	0	0	0	
116000	24	0	0	0	0	0	0	
117000	24	0	0	0	0	0	0	
118000	24	0	0	0	0	0	0	
119000	24	0	0	0	0	0	0	
120000	24	0	0	0	0	0	0	
121000	24	0	0	0	0	0	0	
122000	24	0	0	0	0	0	0	
123000	24	0	0	0	0	0	0	
124000	24	0	0	0	0	0	0	
125000	24	0	512	0	512000000	0	0	
