OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	59266	65656	6390	960	0	0	0	3174464	3158016	496786228482	494212206572	990998435054	0	0.000000	
layer0.attn.QKVgen	65656	125421	59765	43802	0	0	0	28369536	98560	474684782063	1649125742	476333907805	2415919104	3.366422	
