StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	4	30784	0	30784000000	0	0	0	
1000	4	31424	31744	31424000000	31744000000	0	0	
2000	4	26624	14592	26624000000	14592000000	0	0	
3000	4	9984	51456	9984000000	51456000000	0	0	
4000	4	0	0	0	0	0	0	
5000	4	2624	512	2624000000	512000000	0	0	
6000	4	25920	0	25920000000	0	0	0	
7000	4	25920	0	25920000000	0	0	0	
8000	4	31680	0	31680000000	0	0	0	
9000	4	31488	0	31488000000	0	0	0	
10000	4	31616	0	31616000000	0	0	0	
11000	4	31424	0	31424000000	0	0	0	
12000	4	31872	0	31872000000	0	0	0	
13000	4	28032	0	28032000000	0	0	0	
14000	4	31744	0	31744000000	0	0	0	
15000	4	31424	0	31424000000	0	0	0	
16000	4	31872	0	31872000000	0	0	0	
17000	4	31424	0	31424000000	0	0	0	
18000	4	31936	0	31936000000	0	0	0	
19000	4	31488	0	31488000000	0	0	0	
20000	4	31872	0	31872000000	0	0	0	
21000	4	31360	0	31360000000	0	0	0	
22000	4	31936	0	31936000000	0	0	0	
23000	4	31488	0	31488000000	0	0	0	
24000	4	31936	0	31936000000	0	0	0	
25000	4	31360	0	31360000000	0	0	0	
26000	4	31936	0	31936000000	0	0	0	
27000	4	31488	0	31488000000	0	0	0	
28000	4	31872	0	31872000000	0	0	0	
29000	4	31424	0	31424000000	0	0	0	
30000	4	31872	2560	31872000000	2560000000	0	0	
31000	4	31488	0	31488000000	0	0	0	
32000	4	31872	0	31872000000	0	0	0	
33000	4	31424	0	31424000000	0	0	0	
34000	4	11072	0	11072000000	0	0	0	
35000	4	0	0	0	0	0	0	
36000	4	0	0	0	0	0	0	
37000	4	0	0	0	0	0	0	
38000	4	0	0	0	0	0	0	
39000	4	0	0	0	0	0	0	
40000	4	0	0	0	0	0	0	
41000	4	0	0	0	0	0	0	
42000	4	0	0	0	0	0	0	
43000	4	0	0	0	0	0	0	
44000	4	0	0	0	0	0	0	
45000	4	0	0	0	0	0	0	
46000	4	0	0	0	0	0	0	
47000	4	0	0	0	0	0	0	
48000	4	0	0	0	0	0	0	
49000	4	0	0	0	0	0	0	
50000	4	0	0	0	0	0	0	
51000	4	0	0	0	0	0	0	
52000	4	0	0	0	0	0	0	
53000	4	0	0	0	0	0	0	
54000	4	0	0	0	0	0	0	
55000	4	0	0	0	0	0	0	
56000	4	0	0	0	0	0	0	
57000	4	0	0	0	0	0	0	
58000	4	0	0	0	0	0	0	
59000	4	0	512	0	512000000	0	0	
