OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	389710	412926	23216	928	0	0	0	0	148480	0	6395589248	6395589248	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	351001	389710	38709	4576	0	0	0	0	372672	0	9627528481	9627528481	0	0.000000	
