OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	95708	113943	18235	928	0	0	0	0	148480	0	8142582944	8142582944	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	59266	95708	36442	4577	0	0	0	0	372672	0	10226442017	10226442017	0	0.000000	
