OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	854621	908366	53745	43496	0	0	0	34409088	98560	640228635221	1833845008	642062480230	3221225472	4.520140	
layer0.ffn.swish	853059	854621	1562	192	0	0	0	798720	798720	511344430217	511344430217	1022688860435	0	0.000000	
layer0.attn.res	773378	781043	7665	192	0	0	0	6316032	3158016	824009393346	412004696673	1236014090019	0	0.000000	
layer0.attn.proj	755106	773378	18272	9739	0	0	0	8602752	98560	470816112084	5394045534	476210157618	805306368	5.046925	
layer0.ffn.res	908366	917338	8972	192	0	0	0	6316032	3158016	703971466785	351985733392	1055957200178	0	0.000000	
layer0.ffn.fc1	787854	853059	65205	52359	0	0	0	36774528	98560	563983252818	1511540526	565494793344	3221225472	3.754999	
layer0.ffn.rn	781043	787854	6811	960	0	0	0	3174464	3158016	466078989869	463664072823	929743062692	0	0.000000	
