OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	291060	296922	5862	960	0	0	0	3174464	3158016	541532582736	538726714431	1080259297168	0	0.000000	
layer0.ffn.swish	227281	228205	924	192	0	0	0	798720	798720	864415584415	864415584415	1728831168831	0	0.000000	
layer0.ffn.fc1	158441	227281	68840	51708	0	0	0	36774528	98560	534202905287	1431725740	535634631028	3221225472	3.802274	
layer0.attn.res	141997	152853	10856	192	0	0	0	6316032	3158016	581801031687	290900515843	872701547531	0	0.000000	
layer0.ffn.res	282745	291060	8315	192	0	0	0	6316032	3158016	759594948887	379797474443	1139392423331	0	0.000000	
layer0.attn.QKVgen	296922	351001	54079	43405	0	0	0	28369536	98560	524594315723	1822518907	526416834630	2415919104	3.397212	
layer0.attn.proj	125421	141997	16576	11517	0	0	0	8602752	98560	518988416988	5945945945	524934362934	805306368	4.267778	
layer0.ffn.fc2	228205	282745	54540	40305	0	0	0	34409088	98560	630896369636	1807114044	632703483681	3221225472	4.878005	
layer0.ffn.rn	152853	158441	5588	960	0	0	0	3174464	3158016	568085898353	565142448103	1133228346456	0	0.000000	
